timestamp,temperature,humidity,wind_speed,rainfall,traffic_index,pm25,pm10,co2,nox,sox,nhx
2025-03-22 22:00:00,25.26912694124511,75.05654470644193,4.311727646875992,0.0,45.64726288548383,106.62245699500394,63.81492208264431,751.1198332464531,67.50554525748458,28.996028846539105,23.930369262990876
2025-03-22 23:00:00,25.6215315440925,70.50991336133809,3.6570101038696636,0.0,48.99901371710531,111.8499268262844,63.976938302064575,749.8007493894748,66.72520069245381,29.464668912943935,24.047413817929023
2025-03-23 00:00:00,27.62157188985605,68.40701955564562,3.6063882504499567,0.0,49.73878895337874,110.34505330942991,64.09557777671506,736.5156770193742,66.43348977175427,29.18168463876525,23.92892319881731
2025-03-23 01:00:00,27.665665844366448,64.45395800702465,2.319837413019612,0.0,28.927241550069766,105.71223220861575,60.09194828868709,711.2349217632797,63.666894220769386,27.90767991755074,23.47519878670545
2025-03-23 02:00:00,29.377100393902186,74.20594029042363,3.7678163900431554,0.0,48.28757024029155,104.9282622249831,60.88879044794475,708.6087258595879,65.13835470038622,28.77514503050005,22.978175765502304
2025-03-23 03:00:00,29.79916431106121,69.16760278559643,3.5289079246451136,0.0,40.76328217104379,105.35509537691657,62.27705749582422,685.6131994751095,64.72599380321195,28.786889692002543,22.515006221017487
2025-03-23 04:00:00,31.59015186590992,64.85200779266361,3.487965553794379,9.635618074495634,31.376867014589223,98.07701440988261,56.65944581741205,672.3769817587034,60.605273970959146,28.23396111214498,20.594832166505594
2025-03-23 05:00:00,30.81230958156779,70.93432300170667,4.417859941858577,0.0,39.56340143003612,100.07760637682387,56.997752614011034,657.6362598516934,60.67140056696463,26.74735536954595,21.109791518812024
2025-03-23 06:00:00,29.226967531793118,65.30013242428551,4.658631952790509,0.0,45.10986526929126,99.93404998316981,57.425440403636415,648.4307058391587,59.461966553927866,26.676147518714448,20.844957540721207
2025-03-23 07:00:00,32.12562480587027,67.1193662579718,4.233181383910864,0.0,43.93853849794306,100.14251616043197,55.2443248856849,657.1659051383747,61.39228275310523,26.273886207974773,21.53431160299667
2025-03-23 08:00:00,29.558369314275133,67.43541714570739,4.999361733592931,0.0,48.348127116870664,99.64745652011933,52.89023998587761,655.8535269952015,61.38378772306139,25.138076259237348,21.988764100555287
2025-03-23 09:00:00,29.174660786097373,70.176302790763,4.584437996624205,0.0,38.42002951148528,98.58593242908445,54.71788435467323,653.2784367887691,60.04222635406782,24.395892454708164,22.96069548586164
2025-03-23 10:00:00,28.40433870595651,68.68580841767643,3.720714407565401,0.0,45.90335593931452,103.62205073681486,54.45342083549623,664.6627665060879,58.93320401921891,24.282787938798155,22.757759108116968
2025-03-23 11:00:00,29.4097142735809,63.7194449078016,3.561767033095344,0.0,46.2101510786425,104.75330478537886,52.178909261308696,680.6606852334667,60.4877729068791,25.10131407226255,22.383160154288156
2025-03-23 12:00:00,24.864325786021304,71.93526848919306,4.348247735309466,0.0,62.224934076784315,109.19212495887074,47.72409932913625,703.1126410742007,62.925856895375595,25.225010485844127,22.82557604697067
2025-03-23 13:00:00,29.10247235324991,71.46461454302616,4.621933586024406,0.0,59.38941029731576,111.87205521316076,46.25127829564082,703.9522411755105,67.48278308170572,26.26408253873344,23.46278339682557
2025-03-23 14:00:00,26.056056809066053,70.6675053351852,5.460677984774237,0.0,72.56119186389557,117.00630291583857,54.1074779783858,742.15156663765,67.08418151967885,28.100636036847707,21.93644179047403
2025-03-23 15:00:00,24.39481178938297,74.40949593326089,5.270585673586208,0.0,57.554231142762255,113.5846604643164,54.93504179749678,742.5553814511978,67.75336705444246,28.68597256489453,22.433321533556587
2025-03-23 16:00:00,23.48100438424596,69.67860803558108,3.556413960902522,0.0,57.16090018905038,115.0712535708152,59.23380420268068,740.3753774073916,67.57587340808443,29.363943555416586,22.54158222996569
2025-03-23 17:00:00,23.421850769701383,72.78373700442934,4.016232181964287,24.909539969480328,60.22720022843602,104.44293963811906,58.145470549604596,758.6578781734496,67.55873302800562,30.030642276164084,21.811538373532436
2025-03-23 18:00:00,23.52112242837934,70.9095706920308,4.811464833141263,0.0,67.24454791121359,108.05789126723599,63.680538884338425,770.163617485148,69.21700754080926,32.28708144599291,22.14193336575038
2025-03-23 19:00:00,23.781512280793784,74.8157326956791,5.2324885266910055,0.0,57.228068131711495,109.0689714420142,64.87567396014575,800.0617934651964,69.63110612953415,31.781924810358237,22.23375454486416
2025-03-23 20:00:00,24.091502850865695,72.42127240609344,5.129315363772757,0.0,57.7694261854339,111.5923100730952,61.788077507918274,807.3213335432573,68.96535431197846,30.672991394780823,22.029718874982407
2025-03-23 21:00:00,24.261153556509058,74.2612981838026,4.154109118791916,0.0,55.23219085596326,112.71634827298041,67.59974612940411,816.0704954470232,68.874584890221,31.59284555050182,22.25993603830565
2025-03-23 22:00:00,24.802661579692675,75.02100201471946,2.9933639874837565,0.0,52.22410169100441,111.06444702534509,68.56832601901033,796.8977558966569,70.25951311920622,32.18454460352872,22.232010763530646
2025-03-23 23:00:00,25.8134505359364,73.02409529661504,3.279579569746516,0.0,45.90439546642746,111.29740341075087,68.19381059987944,795.3110540174364,67.43172385383733,32.02084260654762,21.890029288329046
2025-03-24 00:00:00,26.80509171964732,70.97528192716308,4.58397766331538,0.0,45.676511608885434,111.60660839480144,69.8151533818601,777.5100808586474,68.22272709376988,30.180562028761738,22.705080714043117
2025-03-24 01:00:00,29.169046277277147,65.27012620264406,4.68806443087522,0.0,42.9068909133606,112.0593357468072,68.40330636708707,762.498253460257,67.13310164382806,29.006247268562365,23.875138256650224
2025-03-24 02:00:00,29.593556722280862,67.9167962901746,3.2832866378157113,0.0,41.63603278251937,109.42701775972172,70.65303527780253,742.4077150293105,68.23958715662471,29.87101582962717,23.88270273817109
2025-03-24 03:00:00,26.88803849008191,68.49029800188697,4.464259586137892,0.0,44.82530528091516,108.66169320614632,65.78141502745306,723.8166582753121,67.47023124431348,30.35754193623536,23.450710982965262
2025-03-24 04:00:00,31.120002391667516,65.6718062165533,5.090197871420208,0.0,48.01886892566056,111.68558697527723,62.90942569578785,723.2827887958694,67.00151369048166,29.874248610704676,22.194780888185022
2025-03-24 05:00:00,31.05843949987505,65.62964594784921,3.348551203231933,2.872861184000274,34.85649276523968,106.38917331404777,60.127557563457536,704.6138304490694,65.64700242451565,29.205817192645753,21.797177927040252
2025-03-24 06:00:00,30.981291243554104,63.87519028080998,5.647059946961589,0.0,37.68727007196059,100.91589744989194,61.85889164401267,677.0912948208592,62.43066687096955,27.443481594868057,22.09458956292577
2025-03-24 07:00:00,30.47518485206739,61.347836350944114,4.20825528906708,0.0,36.81627392938083,101.2559679449021,58.870782694781724,667.2971599092631,61.30113518249668,27.85337795215851,20.961006224927523
2025-03-24 08:00:00,31.588214335123766,64.32499938691768,5.888518900719266,0.0,43.7882694902122,100.78612080619418,58.44746313569374,659.8066558019589,60.756472466179474,27.825992172111096,21.32468661677568
2025-03-24 09:00:00,30.77595358686905,67.55937548627723,4.143923823576791,0.0,42.55951537091595,104.52469116017232,58.10847677889004,656.2906317040163,59.75682339080006,27.78144866830395,21.487923267830215
2025-03-24 10:00:00,28.227122332176393,64.97377099797642,3.6985265376184273,0.0,49.172366283716485,104.76758096561488,59.20666903749967,659.5988717444446,59.31935515664431,28.23031552302842,21.370899545046196
2025-03-24 11:00:00,28.44232846753462,68.89318393538717,4.316048902852327,0.0,56.35174678348409,107.43422883795121,61.64985990006381,668.4292849303534,63.10841504034202,28.761272724718577,21.921335317339526
2025-03-24 12:00:00,26.028343265458712,76.47813066056592,4.729281372337735,0.0,41.00787462253968,104.86088910289018,53.74292371321807,656.1297593200335,58.56026132700464,27.857232196101524,23.191365060036418
2025-03-24 13:00:00,24.585105654800987,75.00108514191592,4.48735333752425,0.0,58.65149552788607,105.38324273933418,50.64912907133754,686.7800664492573,59.66708904411965,28.656984706779234,23.85685454269229
2025-03-24 14:00:00,24.373282775410036,77.03199830703356,4.712344988468888,0.0,56.02520867461798,108.27269504079874,55.81441846623389,705.7160289440782,58.306903244898976,28.144638419220882,24.715511107954544
2025-03-24 15:00:00,25.03396634763657,72.74621055268892,5.315882318175446,0.0,62.194390149770335,108.46498700922427,57.03384297277701,708.6056484275455,59.86897902930954,28.86040589813582,24.17676462555323
2025-03-24 16:00:00,24.489023430238333,75.51131072476868,4.865313282000159,0.0,56.3019240587109,107.62278118401059,60.04266798655942,708.9701561139105,60.20157302921779,27.78707867847452,25.294915589224193
2025-03-24 17:00:00,23.64938211494102,70.50860011664382,5.025906606568903,0.0,66.92263836294615,112.17049579327518,62.46013946423269,721.0559470004714,62.9796680249454,29.191758000586642,24.38812497191543
2025-03-24 18:00:00,23.725095786847998,70.68690256945565,3.4392150176672653,0.0,64.91916489430226,109.9556532657903,64.98078087747857,723.9211162957677,65.8168421222647,30.594231526602822,23.777645005429942
2025-03-24 19:00:00,23.652474981958683,64.46059939602064,5.597402234740908,0.0,61.90042732130144,109.36176163170225,72.08205710918237,745.2405239230072,66.44249229348486,32.80764118980087,22.83555951843066
2025-03-24 20:00:00,22.894416789639294,76.84290299041547,5.174547596938975,0.0,61.11336678494967,109.67547378874009,72.72005930739043,741.0599776988736,70.35707492958585,33.26705430528455,22.857396311736938
2025-03-24 21:00:00,24.60349541992775,76.53817560351746,6.932817139992277,0.0,51.0206350056683,109.39455070027823,70.76946855957502,736.487022078511,67.42848565224722,31.519372184434424,24.349096143873886
2025-03-24 22:00:00,25.800409525227682,69.30014064377605,4.442400843996139,0.0,48.928499111547005,106.18919815968361,74.76216350302704,725.6134673479289,68.099360594066,31.444042513003065,24.49444810462981
2025-03-24 23:00:00,26.71901514940349,69.4629327612855,3.6337224594220223,0.0,52.92856877282724,108.84035285864402,69.67243703498977,722.4983513330345,66.26820729690141,31.60150696073155,23.6317553609375
2025-03-25 00:00:00,28.188913371474644,66.7872829617474,6.120688719600317,0.0,42.52432123459421,101.86604017614178,65.58552565066091,690.5765338232302,64.87796986458176,29.596448511494845,23.006066330844128
2025-03-25 01:00:00,28.743580027611145,69.75309663234357,5.910240535519916,0.0,51.035579153407824,97.10582894467318,69.6913970499384,678.9888369639204,64.02194776543294,28.16427514340283,22.6249773086443
2025-03-25 02:00:00,29.351448207541583,71.49363906987645,4.616804350297409,0.0,40.05590072448746,100.08443602554803,67.56616118845125,663.1920987379374,62.42267679050522,27.042626322437172,22.759702375927684
2025-03-25 03:00:00,30.898577363062618,61.652822187906786,4.15738211491544,0.0,42.617193139454734,100.48825064399992,64.67061948596225,661.3985862880414,61.88838580011643,26.479698808002816,22.060425134098843
2025-03-25 04:00:00,30.437580355888695,68.4782513072158,7.286730263555678,0.0,49.71197634881355,98.07456354253006,64.92559134599796,672.3218729215511,59.627969609635194,26.221992893249276,21.79881299479364
2025-03-25 05:00:00,29.981828653928556,66.78452176169972,7.2258937639697525,0.0,35.527549808247834,95.92080628373448,58.5521800511112,679.5654741514533,57.51467776376199,25.877847996999076,21.360911720257896
2025-03-25 06:00:00,30.836933036056237,67.27063674705508,3.386962202235233,0.0,39.99104695012308,95.98833241202107,59.554768947263355,661.1630090401491,56.94564054706131,26.301655851641183,21.356581795610218
2025-03-25 07:00:00,30.118800660349827,68.88194147674301,5.478955452587234,0.0,46.2122492445983,94.13735770832422,64.10084891279595,649.2677366676985,57.0470109584705,25.68916899786587,21.128774480677063
2025-03-25 08:00:00,29.78892334016337,67.20425401155084,7.6641920547838795,0.0,47.60914874848349,94.24932668626522,61.02662831094091,654.6840648592679,53.184915579512214,25.847681418800025,20.959373053244878
2025-03-25 09:00:00,29.683908454030675,67.54211267655812,5.586758960378388,0.0,43.61218610727404,89.87537707629713,64.99001086225337,657.8607187840124,53.35247831657691,26.43911665669844,21.31635736978032
2025-03-25 10:00:00,28.20758007900004,68.39231043413605,5.634968805031975,16.60617461465725,45.389729927397276,81.91553822781408,57.639313535324355,650.0983906597316,52.66641843353375,25.341012229381104,19.725015028947332
2025-03-25 11:00:00,27.727314650771042,72.329096884748,5.905457299007651,0.0,49.667932568534894,85.91416214731947,58.52609987781502,649.7091793143762,51.83155435401399,25.281092606291693,19.540792717359096
2025-03-25 12:00:00,25.106385333046216,72.77117161394553,5.129769493360443,0.0,60.876321882319544,90.50174034334961,64.0690504577708,691.8888730819197,52.84251674377424,27.134556617084424,19.89462666760357
2025-03-25 13:00:00,26.178017526962854,71.3193365916418,4.608093185852415,0.0,54.79706679808288,91.15435937476803,61.64387829575946,701.3975540644091,53.229611357106236,27.28441194467319,20.256198831676496
2025-03-25 14:00:00,25.001205475362223,67.78618045643337,7.427309939906184,0.0,58.7167223815247,90.88441168638151,59.65371341920501,687.7405640019482,54.98776102881558,27.863713151736555,20.208405604878934
2025-03-25 15:00:00,23.35448424418562,71.78067337501203,4.593349576545412,0.0,57.75834645523127,95.05827582065352,66.04027974512906,699.97045816814,58.99978616881669,30.156225685060207,22.03144077745783
2025-03-25 16:00:00,24.19514405329465,74.9398922383818,6.744651226438472,0.0,64.31201407144184,95.62370644734587,64.00770671886039,713.3306128199426,61.25351965793144,31.983737981286218,22.787339883303723
2025-03-25 17:00:00,24.073866832470284,72.45399625339554,7.444561704836104,0.0,61.71895860933005,94.88590639595307,62.963166491136505,726.1846311934702,60.29113109011053,32.199426627976585,22.39772091794832
2025-03-25 18:00:00,21.392440135631027,76.4646423002626,5.166807689848735,0.0,55.335592750309694,94.18826090351185,61.010744800038815,736.019378702363,61.87682853766354,32.20998367154353,23.35710172553964
2025-03-25 19:00:00,22.373571916277513,79.00067786796089,5.753207437895499,0.0,54.21454600841326,98.2882769253009,62.16776766135822,739.9824983975792,62.57734578351545,31.888212793127952,22.7163989967929
2025-03-25 20:00:00,22.76675603507495,76.50241337956649,7.9494282937609375,0.0,47.15421036312164,99.33805278159033,60.882795664692885,721.2309623563677,63.54711061510057,30.467046784002076,23.08017531492298
2025-03-25 21:00:00,23.231669774144944,73.29413919378328,7.327187501496596,0.0,50.592130295901086,100.77160376052889,60.36240646765186,733.9332063913504,62.421269974037344,31.162930341310556,22.89395452745743
2025-03-25 22:00:00,25.82947484193175,69.40345261586742,6.234272876251243,0.0,55.99634690315432,103.96995265866332,54.29859856310213,728.2951092123604,63.466976000777926,30.87466190915531,22.892659669180905
2025-03-25 23:00:00,25.77089768081711,63.322633067178614,8.110230002840265,0.0,55.78519045880118,102.27329676725904,51.073676824749796,721.7593178757872,63.80868254202288,30.192857050144692,23.295409301643286
2025-03-26 00:00:00,26.73548515868939,69.70645710562992,8.170043071657737,0.0,49.79075876452319,99.83055898233914,52.642293652053276,724.1109781203943,61.95217574882561,28.186339585823596,23.87889144548881
2025-03-26 01:00:00,26.03141381600333,69.79683145974678,7.287135524516444,0.0,46.58056492332079,96.15626371607507,50.46296427927082,716.9267856008237,60.84574167915653,28.32933883022577,23.78981133061447
2025-03-26 02:00:00,29.635418030209227,69.06276415901874,6.171493362084327,0.0,41.04122583324937,94.33645560205514,52.28432045866493,711.7428907904828,58.271122376736216,26.669528269573323,23.26262795137328
2025-03-26 03:00:00,28.58916872989272,68.26694933516177,6.710718052232465,0.0,43.982293964721556,92.96364664003542,47.398871314426486,705.1343837304184,57.169877256027206,24.40271890551696,22.48349363229173
2025-03-26 04:00:00,30.52403424540408,66.21961742536635,7.461957248540326,0.0,40.64711986794752,84.75158180065182,44.67050088224238,704.5093347027117,52.84848126533953,22.905126582610535,22.340081525079693
2025-03-26 05:00:00,31.141080243114466,61.34893901398677,7.037219278158469,0.0,48.08091143852384,82.31729039248879,42.01278641593066,707.7430130753756,52.27412186818516,22.117810573221576,21.012658301988527
2025-03-26 06:00:00,32.36065859583865,62.89156963587889,8.213805157732216,0.0,39.15501162501542,84.4434265311957,43.62187080841176,689.4863499398778,50.99829715318181,21.268445872040463,21.260566403879814
2025-03-26 07:00:00,29.55488290603716,69.38604679757194,5.792849650537965,0.0,47.65637384009242,84.06354382761371,43.33020040838531,693.1726741294743,53.77949975791262,22.352590882801916,22.1577407219719
2025-03-26 08:00:00,27.44458945931693,74.79205132594454,5.874830682791139,0.0,47.22333221319013,85.2181073462926,42.69247781039154,672.0656321227298,54.12463947941402,23.008499793935467,22.423679482109744
2025-03-26 09:00:00,30.012276669499887,67.29760251316321,7.595084673855521,0.0,48.92847908949163,83.65885902826396,47.07988060994488,679.5350568953402,56.121914402211,22.582842618448538,22.070890622177433
2025-03-26 10:00:00,30.800511181510853,67.9430242755137,6.966392841035914,0.0,37.91592548769744,84.76884445798724,44.979122794056565,661.4971253916465,53.70624103924128,22.062452034032187,22.65888415054421
2025-03-26 11:00:00,29.27422253334952,71.0380564441788,6.8731735245631755,14.542934632035532,55.479560038998706,80.73728855027483,45.22215402559369,676.3900184132921,53.62174899975469,22.413151212529655,21.423386283642934
2025-03-26 12:00:00,27.209659415274626,67.39959065917955,5.772969766377172,0.0,52.99949315701696,80.61392761263428,45.99696406958576,698.1260580127743,54.719170127996414,22.734259281360977,22.53773019996571
2025-03-26 13:00:00,25.47308763395787,72.32197202269003,7.599855869549564,0.0,53.97296360770815,80.70645320263755,44.445848312089495,715.5384585842944,56.43521077836608,23.320961355099897,23.189123721099936
2025-03-26 14:00:00,25.80712259663731,68.73283160369367,7.5652788807491325,0.0,50.91157871321781,82.36455093300354,41.77069077275982,691.6307898428947,55.686089059763916,24.44698620898423,22.93316169894632
2025-03-26 15:00:00,23.198026675549343,75.63605197503357,8.307640130500861,0.0,59.86434314000748,85.92483808909572,45.079528730137376,687.0487154120777,56.41062805160396,25.556794030759225,22.881416915103866
2025-03-26 16:00:00,24.012256154218466,72.84440422048043,7.757561984125001,0.0,60.95202923155311,87.71429349918843,49.14934051197753,702.0747722563425,59.54334374653235,26.7038032867118,22.6134995896613
2025-03-26 17:00:00,23.641766854010353,73.58194195873604,7.588879975767385,0.0,54.42632381233775,88.076201350484,50.24127835135316,720.8100898278971,59.14544950436447,25.729989038522696,23.120855200894496
2025-03-26 18:00:00,24.06020990749888,70.00403628174513,8.929613996878059,0.0,52.98636093963238,86.28307949123162,46.15323921554463,722.4521388990435,60.405756658365824,25.408029171682482,23.40121567843889
2025-03-26 19:00:00,25.895956733754804,73.00433169182851,6.469545744928183,0.0,61.491763979228786,91.13320594236299,52.17516822699714,727.8885885935446,60.289936066281435,25.81273412655649,23.936737247325716
2025-03-26 20:00:00,23.928314352041014,78.71148728206023,8.346043323779607,0.0,61.50576385120606,94.63196343339845,51.04458660838407,760.6178367290548,59.78575025650855,27.333766799903152,25.041633743932476
2025-03-26 21:00:00,23.66260924954631,69.64617751407833,6.164362086572613,0.0,55.700151891141275,96.17123466458982,50.65503498265916,756.0476307423303,60.22797219234142,28.526613029464986,24.167759651696596
2025-03-26 22:00:00,24.974425687808004,70.60118242681102,7.021191091775696,0.0,57.78079113341527,93.49898132246634,53.655104800907324,767.2063016097451,64.06895004037455,27.91571654290261,24.005251519301535
2025-03-26 23:00:00,24.195647914700796,72.93830409074364,6.669104405285129,0.0,48.73446284698235,96.00043906584293,53.7626468627626,759.0222088040864,64.48980660745748,27.24472278193405,24.47708441692056
2025-03-27 00:00:00,26.30528686891094,72.9149891408587,8.68405556804223,7.159985286550585,46.091210576436254,88.6183437991558,44.99684506078023,746.5319768183386,58.93855896082177,26.679855971750833,23.01219171714901
2025-03-27 01:00:00,27.62599374229698,67.82056615029401,7.855177137758496,0.0,39.222263776413435,86.89242368274273,43.619425265385495,729.2689227740402,57.618861348069125,25.81637132875265,22.804890965425724
2025-03-27 02:00:00,28.47591160206541,60.32017984791945,7.923663077664282,0.0,33.872646193124034,86.70987694695714,41.82661637743143,715.3318337181424,56.566575988773636,24.945083460762,23.43158277247024
2025-03-27 03:00:00,29.980781996779914,71.69294288506813,6.845100536148042,0.0,49.38103185944955,87.90301513086877,43.12503889824723,707.4442541058903,56.22138712993672,24.568886731552947,23.840098457353882
2025-03-27 04:00:00,29.641681682755554,70.16817301254798,7.664881005524487,0.0,44.872224003786826,85.25842173859654,43.013121028687884,706.4584114222248,55.63934759602279,23.66347211050765,24.12196479638119
2025-03-27 05:00:00,31.984733972480747,60.783370230555406,7.211911377881163,0.0,32.09610374289582,81.66402944515303,31.53727464232749,675.0175904051474,55.18854890798869,23.56513968039294,23.805894193484377
2025-03-27 06:00:00,31.000207064918197,64.97712797272678,8.367684417483172,0.0,40.42599773505557,81.3494971629958,28.975655846273643,662.7420940586701,55.49472247376682,23.265421277245704,23.51634065504158
2025-03-27 07:00:00,30.85440298401766,71.62102490136785,7.000032793874544,0.0,40.44110186589343,80.7554182879357,33.42925932413402,665.9723539116128,55.235914933958654,22.915247484240542,23.391562558970346
2025-03-27 08:00:00,30.136206898624835,71.83442373647372,9.32584782206162,15.594626321897234,41.48279943828562,74.3351978010896,24.63004536368985,648.8653025377303,51.426644359612816,23.229600847142322,21.866645944132028
2025-03-27 09:00:00,29.98361780860517,70.42902582115269,6.323432671107369,0.0,43.20617341939614,76.61660056629353,26.762765453884317,674.6171600036529,51.84690594983787,21.83623216703231,22.695818221868148
2025-03-27 10:00:00,29.825098264667634,67.21158408638631,7.193480167543439,0.0,49.87972784984644,77.31237987545751,29.338274565472343,670.1815979093043,52.63922326840288,22.470804111243307,22.329286104082925
2025-03-27 11:00:00,27.168145964699182,70.11444548467819,9.67621363069756,0.0,54.92448985861753,77.14310843096044,32.105816861703204,654.2110362264517,51.03267480692528,24.17611563816842,22.649525934864517
2025-03-27 12:00:00,26.341883510924742,70.13371577588183,7.560914708894509,0.0,55.64898889670375,78.57366672853234,30.550040907009397,664.3093210004681,53.864315121186344,26.667035381512125,23.704811045926782
2025-03-27 13:00:00,25.66099779081325,74.45592111715591,6.676245264801749,0.0,55.590004207986645,80.14937186464336,33.31519076182131,659.8194654352471,53.88484032412934,26.964051826406067,23.68831694658249
2025-03-27 14:00:00,23.654129076526786,70.04916951929324,8.203300965166624,0.0,57.540010334651775,86.26038999059503,32.77496682987931,671.5293256275472,51.98134295717755,27.5787938645309,22.9666752102218
2025-03-27 15:00:00,23.352315015532316,70.50074902292153,7.4999844389757335,0.0,64.57635039446173,91.53822467450146,37.34794988634526,677.5287651483807,51.44061248054819,27.850402257640276,23.166401825206027
2025-03-27 16:00:00,23.059677511317588,76.18308175145397,7.128704245839071,0.0,63.10149593804221,95.38314947977985,40.6025090164664,704.741877373571,52.27598522239733,26.652087262510133,23.641872464369072
2025-03-27 17:00:00,24.010685875556455,72.25836693302014,6.8559627130787755,0.0,61.30478073658894,99.9788864943059,48.595657999501306,705.5021903048995,53.71307335139391,28.042177735384936,23.39495688738533
2025-03-27 18:00:00,23.262561329001926,77.12535300315989,10.70553992788321,0.0,60.173255316100295,99.24203314390198,46.943694984947435,705.0232639212726,53.34680885458862,28.875319676146646,23.748872386750964
2025-03-27 19:00:00,23.32988660621127,70.92155409408934,7.669035471169754,0.0,60.78501912664967,102.5418864658319,51.17355964692861,733.793560338775,56.43972425977287,29.884337169773346,23.67237528412495
2025-03-27 20:00:00,24.38679634703022,71.92622784135935,5.9765456722574335,0.0,54.80549475310193,109.12930311203944,53.33037299483946,718.1341626880078,57.92448993811747,29.277866238711606,24.22634114437498
2025-03-27 21:00:00,24.034201086854413,69.60540017598461,9.375471296913988,0.0,58.856431428070216,108.47728802176789,53.14601569173943,717.744481603763,58.83627642436896,28.899116583182213,24.466561977909883
2025-03-27 22:00:00,25.39046484992889,71.3097161643276,8.470623876887077,0.0,46.64732507580412,106.17009830392838,60.224970619838274,707.6152558414743,57.37695313135394,28.038190762282486,24.30657072230424
2025-03-27 23:00:00,25.86150206665742,66.47515753567768,7.069042820348175,0.0,47.109105219907434,105.66266910228732,57.689264960243634,723.7262573893062,57.811775560706174,27.254035916367783,23.613720148252153
2025-03-28 00:00:00,27.265362349399627,68.3248098576154,6.876535016245897,0.0,49.41849742566739,105.97912920783929,57.021369394971686,721.782686738407,56.826518524788014,27.06883522186318,23.168425193493714
2025-03-28 01:00:00,27.4525175227985,65.32922438697685,8.455485844534964,0.0,38.14298985334602,103.46487713647606,55.0779380914067,703.8362283080746,54.46724156459828,25.921877799930535,22.95685251438243
2025-03-28 02:00:00,26.56118284172357,72.43282342619491,7.5056950325982825,0.0,33.808813367645115,97.21010174745743,45.150005675691844,676.3700519038935,52.0226394191381,24.09879089103644,23.544634823732597
2025-03-28 03:00:00,29.69414796255989,69.99444964923104,5.7955062355627955,0.0,40.42310956729782,95.30533358810379,50.31700602640561,662.2554835322665,51.64604055148061,23.54312077190951,23.73255111150167
2025-03-28 04:00:00,31.886849751237694,60.89973200755681,9.475895815608691,0.0,30.733437980305744,90.98906078181007,46.67645698605621,621.1092598235872,49.47227065518554,21.331899120235057,23.062770455946122
2025-03-28 05:00:00,31.789918707397867,70.16972227058342,7.220170686333174,0.0,32.56464880832891,89.27352139379185,40.081355178656246,618.4474923393789,47.07461939000618,22.030478809155863,23.14617991398026
2025-03-28 06:00:00,31.965397484591172,73.51992739158662,9.113605725232327,0.0,43.43020878843132,90.76129062525406,42.55029917734696,610.4200898151852,44.65075124651189,21.84714452097007,23.05892773720146
2025-03-28 07:00:00,32.09983402696249,66.05815193863903,8.858744982717099,0.0,39.91740713338309,90.61920030036848,39.744765348988,602.0539591134839,41.86475325508336,21.649282260354095,22.31588503257978
2025-03-28 08:00:00,30.55275920609919,65.23444985444671,6.540016941068766,0.0,49.28019655264576,91.44563859625845,43.235854110054376,602.259118657302,44.87017307373127,22.016569272891147,21.494602922463034
2025-03-28 09:00:00,30.02574283215179,76.05239750728771,8.533412003624067,0.0,39.22719095378356,92.2554823652078,38.35471616118229,601.9550177201108,44.772573119590525,21.761176067759045,22.25896331742303
2025-03-28 10:00:00,28.38234810456565,64.93721602143995,6.806494704979139,0.0,47.50362028684512,89.52427616855358,44.80955150485519,616.962204796233,46.431820271289055,21.200261833117132,21.67779568305386
2025-03-28 11:00:00,27.719203324383034,69.48495674110087,5.547512975569168,0.0,52.83153499729895,92.67118917243096,41.26768738819783,631.6163525209123,46.32972505378427,21.609429411601965,21.194840363817026
2025-03-28 12:00:00,27.615771149771142,70.04624989807886,6.944496045835227,0.0,47.78445840091818,92.78753957319233,45.59785560393587,638.4363216155505,47.815046870468144,22.123286256091376,21.859273559583738
2025-03-28 13:00:00,27.168608256758734,73.90055625595025,7.720261232423594,0.0,61.35140560238074,95.61633182423634,40.38999228650227,666.186039369568,51.5079156586139,23.196554024199155,21.288306974577342
2025-03-28 14:00:00,24.860553724319,72.79077394592517,6.81211133150105,0.0,60.879538334937564,98.09623641942736,45.425507336452114,678.1357117305687,54.06607659663792,25.216165428889393,22.933360484834584
2025-03-28 15:00:00,23.721383610402402,71.12699142431272,6.918765766380858,0.0,51.845843376411224,98.22031030864649,47.77675850975502,674.4025952087724,53.95456593287573,25.41241131430983,23.638565001020332
2025-03-28 16:00:00,23.536426343718844,69.91730581386106,8.319136549513564,0.0,60.5955622664189,100.14732478834703,55.693381704414776,674.1032322804143,53.58305708619915,26.983728606629686,24.31307572971758
2025-03-28 17:00:00,23.73750344377284,71.58453178424332,7.230660735994355,0.0,62.871117102704936,101.60969379880244,44.549679813252695,684.5696922342424,56.35099423721047,27.278102163126785,24.337904037940962
2025-03-28 18:00:00,21.55614518386646,71.33430177007139,6.22835527867304,0.0,57.40247843646055,106.31966904118902,51.928151985132345,703.6618357936205,57.67250384103301,27.503257904497374,24.632809178392126
2025-03-28 19:00:00,20.840115741706487,75.07138336598886,7.7201131551680895,0.0,51.65934205104416,105.01383875841596,52.08959290331111,689.9878866849896,56.652330902455475,27.935503068542822,24.140923549558455
2025-03-28 20:00:00,22.985361535370664,71.519122232122,7.161182915157669,0.0,58.53953214313623,105.6197922729773,55.13744393286845,706.1645810219153,58.81812822942748,28.84647155914771,23.78384458270952
